timestamp,sensor,value,voltage
"2021-10-22 13:14:38.124188",A4,492.0,1.58709677419355
"2021-10-22 13:14:38.124188",A5,463.0,1.49354838709677
"2021-10-22 13:14:38.124188",A6,521.0,1.68064516129032
"2021-10-22 13:14:43.154332",A4,492.0,1.58709677419355
"2021-10-22 13:14:43.154332",A5,463.0,1.49354838709677
"2021-10-22 13:14:43.154332",A6,521.0,1.68064516129032
"2021-10-22 13:14:48.197522",A4,492.0,1.58709677419355
"2021-10-22 13:14:48.197522",A5,462.0,1.49032258064516
"2021-10-22 13:14:48.197522",A6,521.0,1.68064516129032
"2021-10-22 13:14:53.226528",A4,492.0,1.58709677419355
"2021-10-22 13:14:53.226528",A5,462.0,1.49032258064516
"2021-10-22 13:14:53.226528",A6,522.0,1.68387096774194
"2021-10-22 13:14:58.256628",A4,492.0,1.58709677419355
"2021-10-22 13:14:58.256628",A5,465.0,1.5
"2021-10-22 13:14:58.256628",A6,523.0,1.68709677419355
"2021-10-22 13:15:03.287212",A4,492.0,1.58709677419355
"2021-10-22 13:15:03.287212",A5,465.0,1.5
"2021-10-22 13:15:03.287212",A6,523.0,1.68709677419355
"2021-10-22 13:15:08.320816",A4,492.0,1.58709677419355
"2021-10-22 13:15:08.320816",A5,465.0,1.5
"2021-10-22 13:15:08.320816",A6,523.0,1.68709677419355
"2021-10-22 13:15:13.350731",A4,492.0,1.58709677419355
"2021-10-22 13:15:13.350731",A5,466.0,1.5
"2021-10-22 13:15:13.350731",A6,523.0,1.69032258064516
"2021-10-22 13:15:18.380727",A4,493.0,1.59032258064516
"2021-10-22 13:15:18.380727",A5,467.0,1.50645161290323
"2021-10-22 13:15:18.380727",A6,524.0,1.69032258064516
"2021-10-22 13:15:23.410721",A4,492.0,1.58709677419355
"2021-10-22 13:15:23.410721",A5,467.0,1.50645161290323
"2021-10-22 13:15:23.410721",A6,524.0,1.69032258064516
"2021-10-22 13:17:27.034284",A7,452.0,1.45806451612903
"2021-10-22 13:17:27.034284",A8,494.0,1.59354838709677
"2021-10-22 13:17:27.034284",A9,440.0,1.41612903225806
"2021-10-22 13:17:32.088095",A7,452.0,1.45806451612903
"2021-10-22 13:17:32.088095",A8,494.0,1.58387096774194
"2021-10-22 13:17:32.088095",A9,440.0,1.41935483870968
"2021-10-22 13:17:37.119469",A7,452.0,1.45806451612903
"2021-10-22 13:17:37.119469",A8,494.0,1.59354838709677
"2021-10-22 13:17:37.119469",A9,440.0,1.41612903225806
"2021-10-22 13:17:42.153635",A7,453.0,1.46129032258065
"2021-10-22 13:17:42.153635",A8,495.0,1.59677419354839
"2021-10-22 13:17:42.153635",A9,440.0,1.41935483870968
"2021-10-22 13:17:47.183646",A7,453.0,1.46129032258065
"2021-10-22 13:17:47.183646",A8,495.0,1.59677419354839
"2021-10-22 13:17:47.183646",A9,440.0,1.41935483870968
"2021-10-22 13:17:52.213628",A7,453.0,1.46451612903226
"2021-10-22 13:17:52.213628",A8,496.0,1.6
"2021-10-22 13:17:52.213628",A9,441.0,1.42258064516129
"2021-10-22 13:17:57.243611",A7,454.0,1.46451612903226
"2021-10-22 13:17:57.243611",A8,491.0,1.58709677419355
"2021-10-22 13:17:57.243611",A9,437.0,1.40967741935484
"2021-10-22 13:18:02.273618",A7,454.0,1.46451612903226
"2021-10-22 13:18:02.273618",A8,495.0,1.59677419354839
"2021-10-22 13:18:02.273618",A9,440.0,1.41612903225806
"2021-10-22 13:18:07.303648",A7,450.0,1.45161290322581
"2021-10-22 13:18:07.303648",A8,493.0,1.60322580645161
"2021-10-22 13:18:07.303648",A9,442.0,1.42258064516129
"2021-10-22 13:18:12.334437",A7,453.0,1.46129032258065
"2021-10-22 13:18:12.334437",A8,496.0,1.6
"2021-10-22 13:18:12.334437",A9,440.0,1.41935483870968
"2021-10-22 13:18:17.367706",A7,454.0,1.46451612903226
"2021-10-22 13:18:17.367706",A8,497.0,1.60322580645161
"2021-10-22 13:18:17.367706",A9,442.0,1.4258064516129
"2021-10-22 13:18:22.397637",A7,454.0,1.46451612903226
"2021-10-22 13:18:22.397637",A8,498.0,1.60645161290323
"2021-10-22 13:18:22.397637",A9,443.0,1.42903225806452
"2021-10-22 13:20:31.031188",A10,507.0,1.63548387096774
"2021-10-22 13:20:36.054299",A10,507.0,1.63548387096774
"2021-10-22 13:20:41.071023",A10,507.0,1.63548387096774
"2021-10-22 13:20:46.084518",A10,507.0,1.63548387096774
"2021-10-22 13:20:51.098109",A10,508.0,1.63870967741935
"2021-10-22 13:20:56.111957",A10,508.0,1.63870967741935
"2021-10-22 13:21:01.125472",A10,508.0,1.63870967741935
"2021-10-22 13:21:06.139415",A10,509.0,1.64193548387097
"2021-10-22 13:21:11.152800",A10,509.0,1.64193548387097
"2021-10-22 13:21:16.166321",A10,508.0,1.64193548387097
"2021-10-22 13:21:21.179951",A10,508.0,1.63870967741935
"2021-10-22 13:21:26.193685",A10,509.0,1.64193548387097
"2021-10-22 13:30:24.032155",A1,524.0,1.69032258064516
"2021-10-22 13:30:24.032155",A2,396.0,1.27741935483871
"2021-10-22 13:30:24.032155",A3,466.0,1.50322580645161
"2021-10-22 13:30:29.083893",A1,523.0,1.68709677419355
"2021-10-22 13:30:29.083893",A2,395.0,1.2741935483871
"2021-10-22 13:30:29.083893",A3,466.0,1.5
"2021-10-22 13:30:34.117598",A1,523.0,1.68709677419355
"2021-10-22 13:30:34.117598",A2,396.0,1.2741935483871
"2021-10-22 13:30:34.117598",A3,466.0,1.50322580645161
"2021-10-22 13:30:39.147582",A1,523.0,1.68709677419355
"2021-10-22 13:30:39.147582",A2,395.0,1.2741935483871
"2021-10-22 13:30:39.147582",A3,466.0,1.50322580645161
"2021-10-22 13:30:44.185141",A1,523.0,1.68709677419355
"2021-10-22 13:30:44.185141",A2,395.0,1.2741935483871
"2021-10-22 13:30:44.185141",A3,466.0,1.50322580645161
"2021-10-22 13:30:49.215162",A1,523.0,1.68709677419355
"2021-10-22 13:30:49.215162",A2,395.0,1.2741935483871
"2021-10-22 13:30:49.215162",A3,467.0,1.50645161290323
"2021-10-22 13:30:54.245160",A1,523.0,1.68709677419355
"2021-10-22 13:30:54.245160",A2,395.0,1.2741935483871
"2021-10-22 13:30:54.245160",A3,467.0,1.50645161290323
"2021-10-22 13:30:59.275171",A1,523.0,1.68709677419355
"2021-10-22 13:30:59.275171",A2,395.0,1.2741935483871
"2021-10-22 13:30:59.275171",A3,467.0,1.50645161290323
"2021-10-22 13:31:04.317556",A1,523.0,1.68709677419355
"2021-10-22 13:31:04.317556",A2,396.0,1.27741935483871
"2021-10-22 13:31:04.317556",A3,467.0,1.50645161290323
"2021-10-22 13:31:09.351643",A1,523.0,1.68709677419355
"2021-10-22 13:31:09.351643",A2,397.0,1.28064516129032
"2021-10-22 13:31:09.351643",A3,467.0,1.50645161290323
"2021-10-22 13:31:14.390612",A1,523.0,1.68709677419355
"2021-10-22 13:31:14.390612",A2,396.0,1.27741935483871
"2021-10-22 13:31:14.390612",A3,468.0,1.51290322580645
"2021-10-22 13:31:19.424029",A1,523.0,1.68709677419355
"2021-10-22 13:31:19.424029",A2,395.0,1.2741935483871
"2021-10-22 13:31:19.424029",A3,468.0,1.50967741935484
"2021-10-22 13:32:48.034589",A4,474.0,1.52903225806452
"2021-10-22 13:32:48.034589",A5,445.0,1.43548387096774
"2021-10-22 13:32:48.034589",A6,562.0,1.81290322580645
"2021-10-22 13:32:53.078159",A4,473.0,1.5258064516129
"2021-10-22 13:32:53.078159",A5,443.0,1.42903225806452
"2021-10-22 13:32:53.078159",A6,561.0,1.80967741935484
"2021-10-22 13:32:58.106054",A4,474.0,1.52903225806452
"2021-10-22 13:32:58.106054",A5,444.0,1.43225806451613
"2021-10-22 13:32:58.106054",A6,562.0,1.81290322580645
"2021-10-22 13:33:03.137525",A4,474.0,1.52903225806452
"2021-10-22 13:33:03.137525",A5,444.0,1.43225806451613
"2021-10-22 13:33:03.137525",A6,562.0,1.81290322580645
"2021-10-22 13:33:08.167353",A4,474.0,1.52903225806452
"2021-10-22 13:33:08.167353",A5,445.0,1.43548387096774
"2021-10-22 13:33:08.167353",A6,562.0,1.81290322580645
"2021-10-22 13:33:13.197403",A4,474.0,1.52903225806452
"2021-10-22 13:33:13.197403",A5,445.0,1.43548387096774
"2021-10-22 13:33:13.197403",A6,562.0,1.81290322580645
"2021-10-22 13:33:18.227427",A4,474.0,1.52903225806452
"2021-10-22 13:33:18.227427",A5,445.0,1.43548387096774
"2021-10-22 13:33:18.227427",A6,562.0,1.81290322580645
"2021-10-22 13:33:23.257447",A4,475.0,1.52903225806452
"2021-10-22 13:33:23.257447",A5,446.0,1.43870967741935
"2021-10-22 13:33:23.257447",A6,562.0,1.81290322580645
"2021-10-22 13:33:28.287469",A4,474.0,1.52903225806452
"2021-10-22 13:33:28.287469",A5,445.0,1.43548387096774
"2021-10-22 13:33:28.287469",A6,562.0,1.81290322580645
"2021-10-22 13:33:33.314979",A4,474.0,1.52903225806452
"2021-10-22 13:33:33.314979",A5,447.0,1.44193548387097
"2021-10-22 13:33:33.314979",A6,562.0,1.81290322580645
"2021-10-22 13:33:38.355909",A4,474.0,1.52903225806452
"2021-10-22 13:33:38.355909",A5,448.0,1.44516129032258
"2021-10-22 13:33:38.355909",A6,562.0,1.81612903225806
"2021-10-22 13:33:43.394952",A4,474.0,1.52903225806452
"2021-10-22 13:33:43.394952",A5,445.0,1.43548387096774
"2021-10-22 13:33:43.394952",A6,562.0,1.81612903225806
"2021-10-22 13:36:33.037562",A7,436.0,1.40645161290323
"2021-10-22 13:36:33.037562",A8,454.0,1.46451612903226
"2021-10-22 13:36:33.037562",A9,545.0,1.75806451612903
"2021-10-22 13:36:38.086542",A7,436.0,1.38709677419355
"2021-10-22 13:36:38.086542",A8,453.0,1.46451612903226
"2021-10-22 13:36:38.086542",A9,544.0,1.75483870967742
"2021-10-22 13:36:43.113987",A7,435.0,1.39032258064516
"2021-10-22 13:36:43.113987",A8,453.0,1.46129032258065
"2021-10-22 13:36:43.113987",A9,543.0,1.75161290322581
"2021-10-22 13:36:48.149125",A7,435.0,1.40322580645161
"2021-10-22 13:36:48.149125",A8,453.0,1.46129032258065
"2021-10-22 13:36:48.149125",A9,543.0,1.75161290322581
"2021-10-22 13:36:53.178776",A7,435.0,1.40322580645161
"2021-10-22 13:36:53.178776",A8,453.0,1.46129032258065
"2021-10-22 13:36:53.178776",A9,544.0,1.75483870967742
"2021-10-22 13:36:58.208804",A7,436.0,1.40645161290323
"2021-10-22 13:36:58.208804",A8,455.0,1.46774193548387
"2021-10-22 13:36:58.208804",A9,548.0,1.76774193548387
"2021-10-22 13:37:03.238097",A7,436.0,1.40645161290323
"2021-10-22 13:37:03.238097",A8,455.0,1.46774193548387
"2021-10-22 13:37:03.238097",A9,548.0,1.76774193548387
"2021-10-22 13:37:08.268883",A7,436.0,1.40645161290323
"2021-10-22 13:37:08.268883",A8,455.0,1.46774193548387
"2021-10-22 13:37:08.268883",A9,548.0,1.76774193548387
"2021-10-22 13:37:13.298907",A7,436.0,1.40645161290323
"2021-10-22 13:37:13.298907",A8,455.0,1.46774193548387
"2021-10-22 13:37:13.298907",A9,548.0,1.76774193548387
"2021-10-22 13:37:18.326005",A7,436.0,1.40645161290323
"2021-10-22 13:37:18.326005",A8,455.0,1.46774193548387
"2021-10-22 13:37:18.326005",A9,548.0,1.76774193548387
"2021-10-22 13:37:23.358090",A7,436.0,1.40645161290323
"2021-10-22 13:37:23.358090",A8,455.0,1.46774193548387
"2021-10-22 13:37:23.358090",A9,548.0,1.76774193548387
"2021-10-22 13:37:28.388164",A7,436.0,1.40645161290323
"2021-10-22 13:37:28.388164",A8,455.0,1.46774193548387
"2021-10-22 13:37:28.388164",A9,548.0,1.76774193548387
"2021-10-22 13:38:46.039449",A10,492.0,1.58709677419355
"2021-10-22 13:38:51.059543",A10,492.0,1.58709677419355
"2021-10-22 13:38:56.074792",A10,492.0,1.58709677419355
"2021-10-22 13:39:01.088090",A10,491.0,1.58387096774194
"2021-10-22 13:39:06.102032",A10,491.0,1.58387096774194
"2021-10-22 13:39:11.127860",A10,491.0,1.58387096774194
"2021-10-22 13:39:16.141145",A10,491.0,1.58387096774194
"2021-10-22 13:39:21.151488",A10,491.0,1.58387096774194
"2021-10-22 13:39:26.163426",A10,491.0,1.58387096774194
"2021-10-22 13:39:31.177903",A10,491.0,1.58387096774194
"2021-10-22 13:39:36.188099",A10,490.0,1.58064516129032
"2021-10-22 13:39:41.206011",A10,491.0,1.58387096774194
"2021-10-22 14:17:37.033624",A1,418.0,1.3741935483871
"2021-10-22 14:17:37.033624",A2,390.0,1.25806451612903
"2021-10-22 14:17:37.033624",A3,450.0,1.47741935483871
"2021-10-22 14:17:42.096873",A1,422.0,1.36129032258065
"2021-10-22 14:17:42.096873",A2,390.0,1.21935483870968
"2021-10-22 14:17:42.096873",A3,449.0,1.47741935483871
"2021-10-22 14:17:47.126567",A1,420.0,1.36451612903226
"2021-10-22 14:17:47.126567",A2,378.0,1.25483870967742
"2021-10-22 14:17:47.126567",A3,451.0,1.46774193548387
"2021-10-22 14:17:52.157608",A1,423.0,1.37096774193548
"2021-10-22 14:17:52.157608",A2,380.0,1.21290322580645
"2021-10-22 14:17:52.157608",A3,450.0,1.46451612903226
"2021-10-22 14:17:57.186515",A1,415.0,1.34516129032258
"2021-10-22 14:17:57.186515",A2,387.0,1.25483870967742
"2021-10-22 14:17:57.186515",A3,444.0,1.46774193548387
"2021-10-22 14:18:02.216646",A1,425.0,1.36774193548387
"2021-10-22 14:18:02.216646",A2,389.0,1.25161290322581
"2021-10-22 14:18:02.216646",A3,446.0,1.42903225806452
"2021-10-22 14:18:07.247538",A1,420.0,1.37096774193548
"2021-10-22 14:18:07.247538",A2,380.0,1.25483870967742
"2021-10-22 14:18:07.247538",A3,441.0,1.43548387096774
"2021-10-22 14:18:12.294793",A1,413.0,1.35161290322581
"2021-10-22 14:18:12.294793",A2,382.0,1.21290322580645
"2021-10-22 14:18:12.294793",A3,445.0,1.43548387096774
"2021-10-22 14:18:17.327327",A1,414.0,1.33548387096774
"2021-10-22 14:18:17.327327",A2,388.0,1.21935483870968
"2021-10-22 14:18:17.327327",A3,457.0,1.43548387096774
"2021-10-22 14:18:22.357328",A1,420.0,1.36129032258065
"2021-10-22 14:18:22.357328",A2,382.0,1.21290322580645
"2021-10-22 14:18:22.357328",A3,442.0,1.44838709677419
"2021-10-22 14:18:27.387323",A1,418.0,1.33225806451613
"2021-10-22 14:18:27.387323",A2,376.0,1.20645161290323
"2021-10-22 14:18:27.387323",A3,445.0,1.43225806451613
"2021-10-22 14:18:32.421439",A1,418.0,1.34838709677419
"2021-10-22 14:18:32.421439",A2,385.0,1.25161290322581
"2021-10-22 14:18:32.421439",A3,452.0,1.45806451612903
"2021-10-22 14:21:34.033364",A4,385.0,1.24193548387097
"2021-10-22 14:21:34.033364",A5,407.0,1.31290322580645
"2021-10-22 14:21:34.033364",A6,421.0,1.35806451612903
"2021-10-22 14:21:39.072155",A4,385.0,1.24193548387097
"2021-10-22 14:21:39.072155",A5,408.0,1.31612903225806
"2021-10-22 14:21:39.072155",A6,421.0,1.35806451612903
"2021-10-22 14:21:44.101674",A4,384.0,1.23870967741935
"2021-10-22 14:21:44.101674",A5,409.0,1.31935483870968
"2021-10-22 14:21:44.101674",A6,421.0,1.35806451612903
"2021-10-22 14:21:49.128129",A4,384.0,1.23870967741935
"2021-10-22 14:21:49.128129",A5,410.0,1.32258064516129
"2021-10-22 14:21:49.128129",A6,421.0,1.35806451612903
"2021-10-22 14:21:54.157496",A4,384.0,1.23870967741935
"2021-10-22 14:21:54.157496",A5,412.0,1.32903225806452
"2021-10-22 14:21:54.157496",A6,421.0,1.35806451612903
"2021-10-22 14:21:59.187477",A4,384.0,1.23870967741935
"2021-10-22 14:21:59.187477",A5,407.0,1.31290322580645
"2021-10-22 14:21:59.187477",A6,421.0,1.35806451612903
"2021-10-22 14:22:04.217435",A4,384.0,1.23548387096774
"2021-10-22 14:22:04.217435",A5,409.0,1.31935483870968
"2021-10-22 14:22:04.217435",A6,421.0,1.35806451612903
"2021-10-22 14:22:09.247414",A4,384.0,1.23548387096774
"2021-10-22 14:22:09.247414",A5,410.0,1.32258064516129
"2021-10-22 14:22:09.247414",A6,421.0,1.35806451612903
"2021-10-22 14:22:14.277402",A4,383.0,1.23548387096774
"2021-10-22 14:22:14.277402",A5,412.0,1.32903225806452
"2021-10-22 14:22:14.277402",A6,421.0,1.35806451612903
"2021-10-22 14:22:19.308119",A4,383.0,1.23548387096774
"2021-10-22 14:22:19.308119",A5,413.0,1.33225806451613
"2021-10-22 14:22:19.308119",A6,421.0,1.35806451612903
"2021-10-22 14:22:24.350701",A4,383.0,1.23548387096774
"2021-10-22 14:22:24.350701",A5,411.0,1.32903225806452
"2021-10-22 14:22:24.350701",A6,421.0,1.35806451612903
"2021-10-22 14:22:29.388090",A4,383.0,1.23548387096774
"2021-10-22 14:22:29.388090",A5,412.0,1.32903225806452
"2021-10-22 14:22:29.388090",A6,421.0,1.35806451612903
"2021-10-22 14:29:00.034532",A7,429.0,1.38387096774194
"2021-10-22 14:29:00.034532",A8,470.0,1.51290322580645
"2021-10-22 14:29:00.034532",A9,455.0,1.46774193548387
"2021-10-22 14:29:00.034532",A10,494.0,1.59354838709677
"2021-10-22 14:29:05.081004",A7,427.0,1.37741935483871
"2021-10-22 14:29:05.081004",A8,468.0,1.50967741935484
"2021-10-22 14:29:05.081004",A9,453.0,1.46129032258065
"2021-10-22 14:29:05.081004",A10,492.0,1.58709677419355
"2021-10-22 14:29:10.119360",A7,427.0,1.37741935483871
"2021-10-22 14:29:10.119360",A8,468.0,1.50967741935484
"2021-10-22 14:29:10.119360",A9,453.0,1.46129032258065
"2021-10-22 14:29:10.119360",A10,492.0,1.58709677419355
"2021-10-22 14:29:15.157411",A7,427.0,1.37741935483871
"2021-10-22 14:29:15.157411",A8,468.0,1.50967741935484
"2021-10-22 14:29:15.157411",A9,453.0,1.46129032258065
"2021-10-22 14:29:15.157411",A10,492.0,1.58709677419355
"2021-10-22 14:29:20.195730",A7,427.0,1.37741935483871
"2021-10-22 14:29:20.195730",A8,468.0,1.50967741935484
"2021-10-22 14:29:20.195730",A9,454.0,1.46451612903226
"2021-10-22 14:29:20.195730",A10,492.0,1.58709677419355
"2021-10-22 14:29:25.233980",A7,427.0,1.37741935483871
"2021-10-22 14:29:25.233980",A8,468.0,1.50967741935484
"2021-10-22 14:29:25.233980",A9,454.0,1.46451612903226
"2021-10-22 14:29:25.233980",A10,491.0,1.58387096774194
"2021-10-22 14:29:30.267216",A7,426.0,1.3741935483871
"2021-10-22 14:29:30.267216",A8,468.0,1.50967741935484
"2021-10-22 14:29:30.267216",A9,453.0,1.46129032258065
"2021-10-22 14:29:30.267216",A10,491.0,1.58387096774194
"2021-10-22 14:29:35.314431",A7,426.0,1.3741935483871
"2021-10-22 14:29:35.314431",A8,468.0,1.50645161290323
"2021-10-22 14:29:35.314431",A9,454.0,1.46451612903226
"2021-10-22 14:29:35.314431",A10,491.0,1.58387096774194
"2021-10-22 14:29:40.354221",A7,426.0,1.3741935483871
"2021-10-22 14:29:40.354221",A8,467.0,1.50645161290323
"2021-10-22 14:29:40.354221",A9,453.0,1.46451612903226
"2021-10-22 14:29:40.354221",A10,491.0,1.58387096774194
"2021-10-22 14:29:45.394923",A7,426.0,1.3741935483871
"2021-10-22 14:29:45.394923",A8,467.0,1.50645161290323
"2021-10-22 14:29:45.394923",A9,453.0,1.45806451612903
"2021-10-22 14:29:45.394923",A10,491.0,1.58387096774194
"2021-10-22 14:29:50.437112",A7,426.0,1.3741935483871
"2021-10-22 14:29:50.437112",A8,467.0,1.50645161290323
"2021-10-22 14:29:50.437112",A9,453.0,1.46129032258065
"2021-10-22 14:29:50.437112",A10,491.0,1.58387096774194
"2021-10-22 14:29:55.492114",A7,426.0,1.3741935483871
"2021-10-22 14:29:55.492114",A8,467.0,1.50645161290323
"2021-10-22 14:29:55.492114",A9,453.0,1.46129032258065
"2021-10-22 14:29:55.492114",A10,491.0,1.58387096774194
"2021-10-22 14:48:52.035489",A1,340.0,1.09677419354839
"2021-10-22 14:48:52.035489",A2,322.0,1.03870967741935
"2021-10-22 14:48:52.035489",A3,331.0,1.06774193548387
"2021-10-22 14:48:52.035489",A4,321.0,1.03548387096774
"2021-10-22 14:48:52.035489",A5,332.0,1.07096774193548
"2021-10-22 14:48:52.035489",A6,317.0,1.02258064516129
"2021-10-22 14:48:52.035489",A7,311.0,1.00322580645161
"2021-10-22 14:48:52.035489",A8,313.0,1.00967741935484
"2021-10-22 14:48:52.035489",A9,324.0,1.04516129032258
"2021-10-22 14:48:52.035489",A10,308.0,0.993548387096774
"2021-10-22 14:48:57.148072",A1,340.0,1.09677419354839
"2021-10-22 14:48:57.148072",A2,322.0,1.03870967741935
"2021-10-22 14:48:57.148072",A3,331.0,1.06774193548387
"2021-10-22 14:48:57.148072",A4,321.0,1.03548387096774
"2021-10-22 14:48:57.148072",A5,332.0,1.07096774193548
"2021-10-22 14:48:57.148072",A6,317.0,1.02258064516129
"2021-10-22 14:48:57.148072",A7,311.0,1.00322580645161
"2021-10-22 14:48:57.148072",A8,313.0,1.00967741935484
"2021-10-22 14:48:57.148072",A9,324.0,1.04838709677419
"2021-10-22 14:48:57.148072",A10,308.0,0.993548387096774
"2021-10-22 14:49:02.251660",A1,340.0,1.09677419354839
"2021-10-22 14:49:02.251660",A2,322.0,1.03870967741935
"2021-10-22 14:49:02.251660",A3,332.0,1.07096774193548
"2021-10-22 14:49:02.251660",A4,321.0,1.03548387096774
"2021-10-22 14:49:02.251660",A5,332.0,1.07096774193548
"2021-10-22 14:49:02.251660",A6,317.0,1.02258064516129
"2021-10-22 14:49:02.251660",A7,311.0,1.00322580645161
"2021-10-22 14:49:02.251660",A8,313.0,1.00967741935484
"2021-10-22 14:49:02.251660",A9,325.0,1.04838709677419
"2021-10-22 14:49:02.251660",A10,308.0,0.993548387096774
"2021-10-22 14:49:07.342767",A1,340.0,1.09677419354839
"2021-10-22 14:49:07.342767",A2,322.0,1.03870967741935
"2021-10-22 14:49:07.342767",A3,331.0,1.07096774193548
"2021-10-22 14:49:07.342767",A4,321.0,1.03548387096774
"2021-10-22 14:49:07.342767",A5,332.0,1.07096774193548
"2021-10-22 14:49:07.342767",A6,317.0,1.02258064516129
"2021-10-22 14:49:07.342767",A7,311.0,1.00322580645161
"2021-10-22 14:49:07.342767",A8,313.0,1.00967741935484
"2021-10-22 14:49:07.342767",A9,324.0,1.04516129032258
"2021-10-22 14:49:07.342767",A10,309.0,0.993548387096774
"2021-10-22 14:49:12.429400",A1,340.0,1.09677419354839
"2021-10-22 14:49:12.429400",A2,322.0,1.03870967741935
"2021-10-22 14:49:12.429400",A3,331.0,1.07096774193548
"2021-10-22 14:49:12.429400",A4,321.0,1.03548387096774
"2021-10-22 14:49:12.429400",A5,332.0,1.07096774193548
"2021-10-22 14:49:12.429400",A6,317.0,1.02258064516129
"2021-10-22 14:49:12.429400",A7,311.0,1.00322580645161
"2021-10-22 14:49:12.429400",A8,313.0,1.00967741935484
"2021-10-22 14:49:12.429400",A9,324.0,1.04516129032258
"2021-10-22 14:49:12.429400",A10,308.0,0.993548387096774
"2021-10-22 14:49:17.521778",A1,340.0,1.09677419354839
"2021-10-22 14:49:17.521778",A2,322.0,1.03870967741935
"2021-10-22 14:49:17.521778",A3,331.0,1.06774193548387
"2021-10-22 14:49:17.521778",A4,321.0,1.03548387096774
"2021-10-22 14:49:17.521778",A5,332.0,1.07096774193548
"2021-10-22 14:49:17.521778",A6,317.0,1.02258064516129
"2021-10-22 14:49:17.521778",A7,311.0,1.00322580645161
"2021-10-22 14:49:17.521778",A8,313.0,1.00967741935484
"2021-10-22 14:49:17.521778",A9,324.0,1.04516129032258
"2021-10-22 14:49:17.521778",A10,308.0,0.996774193548387
"2021-10-22 14:49:22.614044",A1,340.0,1.09677419354839
"2021-10-22 14:49:22.614044",A2,322.0,1.03870967741935
"2021-10-22 14:49:22.614044",A3,331.0,1.06774193548387
"2021-10-22 14:49:22.614044",A4,321.0,1.03548387096774
"2021-10-22 14:49:22.614044",A5,332.0,1.07096774193548
"2021-10-22 14:49:22.614044",A6,317.0,1.02258064516129
"2021-10-22 14:49:22.614044",A7,311.0,1.00322580645161
"2021-10-22 14:49:22.614044",A8,313.0,1.00967741935484
"2021-10-22 14:49:22.614044",A9,324.0,1.04516129032258
"2021-10-22 14:49:22.614044",A10,308.0,0.993548387096774
"2021-10-22 14:49:27.732951",A1,340.0,1.09677419354839
"2021-10-22 14:49:27.732951",A2,322.0,1.03870967741935
"2021-10-22 14:49:27.732951",A3,331.0,1.06774193548387
"2021-10-22 14:49:27.732951",A4,321.0,1.03548387096774
"2021-10-22 14:49:27.732951",A5,332.0,1.07096774193548
"2021-10-22 14:49:27.732951",A6,317.0,1.02258064516129
"2021-10-22 14:49:27.732951",A7,312.0,1.00322580645161
"2021-10-22 14:49:27.732951",A8,313.0,1.00967741935484
"2021-10-22 14:49:27.732951",A9,324.0,1.04516129032258
"2021-10-22 14:49:27.732951",A10,308.0,0.996774193548387
"2021-10-22 14:49:32.861993",A1,340.0,1.09677419354839
"2021-10-22 14:49:32.861993",A2,323.0,1.03870967741935
"2021-10-22 14:49:32.861993",A3,331.0,1.06774193548387
"2021-10-22 14:49:32.861993",A4,321.0,1.03548387096774
"2021-10-22 14:49:32.861993",A5,332.0,1.07096774193548
"2021-10-22 14:49:32.861993",A6,317.0,1.02258064516129
"2021-10-22 14:49:32.861993",A7,311.0,1.00322580645161
"2021-10-22 14:49:32.861993",A8,313.0,1.00967741935484
"2021-10-22 14:49:32.861993",A9,324.0,1.04516129032258
"2021-10-22 14:49:32.861993",A10,308.0,0.993548387096774
"2021-10-22 14:49:37.952975",A1,340.0,1.09677419354839
"2021-10-22 14:49:37.952975",A2,322.0,1.03870967741935
"2021-10-22 14:49:37.952975",A3,331.0,1.06774193548387
"2021-10-22 14:49:37.952975",A4,321.0,1.03548387096774
"2021-10-22 14:49:37.952975",A5,332.0,1.07096774193548
"2021-10-22 14:49:37.952975",A6,317.0,1.02258064516129
"2021-10-22 14:49:37.952975",A7,312.0,1.00322580645161
"2021-10-22 14:49:37.952975",A8,313.0,1.00967741935484
"2021-10-22 14:49:37.952975",A9,324.0,1.04838709677419
"2021-10-22 14:49:37.952975",A10,309.0,0.993548387096774
"2021-10-22 14:49:43.040634",A1,340.0,1.09677419354839
"2021-10-22 14:49:43.040634",A2,322.0,1.03870967741935
"2021-10-22 14:49:43.040634",A3,331.0,1.06774193548387
"2021-10-22 14:49:43.040634",A4,321.0,1.03548387096774
"2021-10-22 14:49:43.040634",A5,332.0,1.07096774193548
"2021-10-22 14:49:43.040634",A6,317.0,1.02258064516129
"2021-10-22 14:49:43.040634",A7,311.0,1.00322580645161
"2021-10-22 14:49:43.040634",A8,312.0,1.00645161290323
"2021-10-22 14:49:43.040634",A9,324.0,1.04516129032258
"2021-10-22 14:49:43.040634",A10,309.0,0.996774193548387
"2021-10-22 14:49:48.129891",A1,340.0,1.09677419354839
"2021-10-22 14:49:48.129891",A2,322.0,1.03870967741935
"2021-10-22 14:49:48.129891",A3,331.0,1.06774193548387
"2021-10-22 14:49:48.129891",A4,321.0,1.03548387096774
"2021-10-22 14:49:48.129891",A5,332.0,1.07096774193548
"2021-10-22 14:49:48.129891",A6,317.0,1.02258064516129
"2021-10-22 14:49:48.129891",A7,311.0,1.00645161290323
"2021-10-22 14:49:48.129891",A8,312.0,1.00645161290323
"2021-10-22 14:49:48.129891",A9,324.0,1.04516129032258
